Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1853,8,1,66.5,53,19.2,11.7
1853,8,2,69,54,20.6,12.2
1853,8,3,67.5,54,19.7,12.2
1853,8,4,69,50,20.6,10
1853,8,5,65,56,18.3,13.3
1853,8,6,65,55.5,18.3,13.1
1853,8,7,68.5,54,20.3,12.2
1853,8,8,72,56,22.2,13.3
1853,8,9,73,60,22.8,15.6
1853,8,10,75,60,23.9,15.6
1853,8,11,74.5,54,23.6,12.2
1853,8,12,77,57,25,13.9
1853,8,13,72,58,22.2,14.4
1853,8,14,73,57,22.8,13.9
1853,8,15,68.5,52,20.3,11.1
1853,8,16,73,55.5,22.8,13.1
1853,8,17,70,56,21.1,13.3
1853,8,18,71,53,21.7,11.7
1853,8,19,69,55,20.6,12.8
1853,8,20,73,58,22.8,14.4
1853,8,21,74,55,23.3,12.8
1853,8,22,77.5,54,25.3,12.2
1853,8,23,78,51,25.6,10.6
1853,8,24,68,49,20,9.4
1853,8,25,70,55,21.1,12.8
1853,8,26,68,53,20,11.7
1853,8,27,66,52,18.9,11.1
1853,8,28,69,50,20.6,10
1853,8,29,66,48,18.9,8.9
1853,8,30,68,50,20,10
1853,8,31,67,47,19.4,8.3
1853,9,1,68,53,20,11.7
1853,9,2,62.5,50,16.9,10
1853,9,3,61.5,42,16.4,5.6
1853,9,4,69,42,20.6,5.6
1853,9,5,67,46,19.4,7.8
1853,9,6,67.5,50.5,19.7,10.3
1853,9,7,69,55,20.6,12.8
1853,9,8,68,44,20,6.7
1853,9,9,62,50.5,16.7,10.3
1853,9,10,69,56,20.6,13.3
1853,9,11,65,54,18.3,12.2
1853,9,12,67,52,19.4,11.1
1853,9,13,63,49.5,17.2,9.7
1853,9,14,69,52,20.6,11.1
1853,9,15,60.5,53.5,15.8,11.9
1853,9,16,64,46,17.8,7.8
1853,9,17,69.5,48.5,20.8,9.2
1853,9,18,70,53,21.1,11.7
1853,9,19,65,49,18.3,9.4
1853,9,20,65,52,18.3,11.1
1853,9,21,65.5,51,18.6,10.6
1853,9,22,66,54,18.9,12.2
1853,9,23,58,46,14.4,7.8
1853,9,24,59,44,15,6.7
1853,9,25,57,49,13.9,9.4
1853,9,26,56,41,13.3,5
1853,9,27,59,46,15,7.8
1853,9,28,65,47,18.3,8.3
1853,9,29,66,49,18.9,9.4
1853,9,30,57,43.5,13.9,6.4
1853,10,1,58,45,14.4,7.2
1853,10,2,51.5,37.5,10.8,3.1
1853,10,3,57.5,31.5,14.2,-0.3
1853,10,4,61.5,48,16.4,8.9
1853,10,5,62,52,16.7,11.1
1853,10,6,58,52.5,14.4,11.4
1853,10,7,57,47,13.9,8.3
1853,10,8,57,46.5,13.9,8.1
1853,10,9,53,46,11.7,7.8
1853,10,10,55,46,12.8,7.8
1853,10,11,58,50,14.4,10
1853,10,12,53,50,11.7,10
1853,10,13,56.5,50,13.6,10
1853,10,14,57,43,13.9,6.1
1853,10,15,57,49,13.9,9.4
1853,10,16,55,39,12.8,3.9
1853,10,17,52,36.5,11.1,2.5
1853,10,18,52,37,11.1,2.8
1853,10,19,50,45,10,7.2
1853,10,20,52,37.5,11.1,3.1
1853,10,21,63,44,17.2,6.7
1853,10,22,62,50,16.7,10
1853,10,23,60,47,15.6,8.3
1853,10,24,61,52,16.1,11.1
1853,10,25,63,51,17.2,10.6
1853,10,26,55,46.5,12.8,8.1
1853,10,27,56,51.5,13.3,10.8
1853,10,28,56,49,13.3,9.4
1853,10,29,53.5,40,11.9,4.4
1853,10,30,54,42,12.2,5.6
1853,10,31,56,46,13.3,7.8
1853,11,1,57,47.5,13.9,8.6
1853,11,2,55,48.5,12.8,9.2
1853,11,3,55,43,12.8,6.1
1853,11,4,56,49,13.3,9.4
1853,11,5,56,51,13.3,10.6
1853,11,6,53.5,51.5,11.9,10.8
1853,11,7,52,41,11.1,5
1853,11,8,52,49,11.1,9.4
1853,11,9,52,36.5,11.1,2.5
1853,11,10,50.5,41,10.3,5
1853,11,11,50.5,41,10.3,5
1853,11,12,46,32,7.8,0
1853,11,13,42,35,5.6,1.7
1853,11,14,42.5,38,5.8,3.3
1853,11,15,43,36,6.1,2.2
1853,11,16,39,32.5,3.9,0.3
1853,11,17,42,29,5.6,-1.7
1853,11,18,48,33,8.9,0.6
1853,11,19,53,41,11.7,5
1853,11,20,53,37,11.7,2.8
1853,11,21,45,34,7.2,1.1
1853,11,22,47,36,8.3,2.2
1853,11,23,48.5,37,9.2,2.8
1853,11,24,48,44,8.9,6.7
1853,11,25,51,38,10.6,3.3
1853,11,26,51,39,10.6,3.9
1853,11,27,46,35,7.8,1.7
1853,11,28,48.5,41.5,9.2,5.3
1853,11,29,54,44,12.2,6.7
1853,11,30,54,41,12.2,5
1853,12,1,53,43.3,11.7,6.3
1853,12,2,53,45,11.7,7.2
1853,12,3,47.5,36,8.6,2.2
1853,12,4,44,40,6.7,4.4
1853,12,5,44.5,38,6.9,3.3
1853,12,6,44,33,6.7,0.6
1853,12,7,39,30,3.9,-1.1
1853,12,8,43.5,35,6.4,1.7
1853,12,9,44,30,6.7,-1.1
1853,12,10,38,26.5,3.3,-3.1
1853,12,11,40,30.5,4.4,-0.8
1853,12,12,41.5,35,5.3,1.7
1853,12,13,39.5,35.5,4.2,1.9
1853,12,14,45,38,7.2,3.3
1853,12,15,46,37,7.8,2.8
1853,12,16,40,35,4.4,1.7
1853,12,17,40.5,33,4.7,0.6
1853,12,18,41,32,5,0
1853,12,19,42,38.5,5.6,3.6
1853,12,20,40,37,4.4,2.8
1853,12,21,41,39,5,3.9
1853,12,22,41,38,5,3.3
1853,12,23,40,35,4.4,1.7
1853,12,24,41.5,38,5.3,3.3
1853,12,25,41,35,5,1.7
1853,12,26,40,35,4.4,1.7
1853,12,27,40,29,4.4,-1.7
1853,12,28,33,24,0.6,-4.4
1853,12,29,33,25,0.6,-3.9
1853,12,30,36.5,29,2.5,-1.7
1853,12,31,36.5,27,2.5,-2.8
1854,1,1,33,23,0.6,-5
1854,1,2,30,23.5,-1.1,-4.7
1854,1,3,32,25,0,-3.9
1854,1,4,34.5,31,1.4,-0.6
1854,1,5,35,32,1.7,0
1854,1,6,35,31.5,1.7,-0.3
1854,1,7,40,32,4.4,0
1854,1,8,41,35.5,5,1.9
1854,1,9,39.5,35.5,4.2,1.9
1854,1,10,39,36,3.9,2.2
1854,1,11,38,34.5,3.3,1.4
1854,1,12,39,34,3.9,1.1
1854,1,13,40,29,4.4,-1.7
1854,1,14,42,32,5.6,0
1854,1,15,40,31,4.4,-0.6
1854,1,16,41,30,5,-1.1
1854,1,17,51,38,10.6,3.3
1854,1,18,51,42,10.6,5.6
1854,1,19,52,47,11.1,8.3
1854,1,20,50,46,10,7.8
1854,1,21,49,43,9.4,6.1
1854,1,22,54,43,12.2,6.1
1854,1,23,50,39,10,3.9
1854,1,24,51,42,10.6,5.6
1854,1,25,48,35,8.9,1.7
1854,1,26,48.5,37,9.2,2.8
1854,1,27,52,39,11.1,3.9
1854,1,28,52.5,40,11.4,4.4
1854,1,29,51.5,41,10.8,5
1854,1,30,52.2,49,11.2,9.4
1854,1,31,54,49,12.2,9.4
1854,2,1,55,38.5,12.8,3.6
1854,2,2,46,33,7.8,0.6
1854,2,3,41,30,5,-1.1
1854,2,4,49,35,9.4,1.7
1854,2,5,50.5,35.5,10.3,1.9
1854,2,6,52,36.5,11.1,2.5
1854,2,7,54,43,12.2,6.1
1854,2,8,47,36,8.3,2.2
1854,2,9,46,41,7.8,5
1854,2,10,47,29,8.3,-1.7
1854,2,11,41,30,5,-1.1
1854,2,12,43,39,6.1,3.9
1854,2,13,43.5,35,6.4,1.7
1854,2,14,44,31,6.7,-0.6
1854,2,15,46,41,7.8,5
1854,2,16,47.5,38,8.6,3.3
1854,2,17,50,36,10,2.2
1854,2,18,46,30,7.8,-1.1
1854,2,19,41,29,5,-1.7
1854,2,20,47,36,8.3,2.2
1854,2,21,48,33,8.9,0.6
1854,2,22,52,43,11.1,6.1
1854,2,23,53.5,45.5,11.9,7.5
1854,2,24,55,35,12.8,1.7
1854,2,25,53,39,11.7,3.9
1854,2,26,54,42,12.2,5.6
1854,2,27,51,40.5,10.6,4.7
1854,2,28,52,38.5,11.1,3.6
1854,3,1,53,39,11.7,3.9
1854,3,2,55,35,12.8,1.7
1854,3,3,53,43,11.7,6.1
1854,3,4,54,43,12.2,6.1
1854,3,5,52,34,11.1,1.1
1854,3,6,49,32.5,9.4,0.3
1854,3,7,55,43.5,12.8,6.4
1854,3,8,57,49,13.9,9.4
1854,3,9,57.5,53,14.2,11.7
1854,3,10,60,49,15.6,9.4
1854,3,11,56.5,49,13.6,9.4
1854,3,12,56,47,13.3,8.3
1854,3,13,52,43,11.1,6.1
1854,3,14,58,45.5,14.4,7.5
1854,3,15,60.5,43.5,15.8,6.4
1854,3,16,62,45,16.7,7.2
1854,3,17,52,37.5,11.1,3.1
1854,3,18,54,36.5,12.2,2.5
1854,3,19,56,35,13.3,1.7
1854,3,20,45,37.5,7.2,3.1
1854,3,21,50.5,40,10.3,4.4
1854,3,22,52.5,45,11.4,7.2
1854,3,23,51,35,10.6,1.7
1854,3,24,53,36,11.7,2.2
1854,3,25,52.5,38.5,11.4,3.6
1854,3,26,54,41,12.2,5
1854,3,27,56,38.5,13.3,3.6
1854,3,28,60.5,42,15.8,5.6
1854,3,29,62.5,48.5,16.9,9.2
1854,3,30,63,51.5,17.2,10.8
1854,3,31,62,39.5,16.7,4.2
1854,4,1,64,51.5,17.8,10.8
1854,4,2,64.5,42,18.1,5.6
1854,4,3,61,43.5,16.1,6.4
1854,4,4,62,39,16.7,3.9
1854,4,5,57,45.5,13.9,7.5
1854,4,6,61,47,16.1,8.3
1854,4,7,61.5,48,16.4,8.9
1854,4,8,67,47,19.4,8.3
1854,4,9,68.5,48,20.3,8.9
1854,4,10,61,39.5,16.1,4.2
1854,4,11,61,40,16.1,4.4
1854,4,12,64.5,44,18.1,6.7
1854,4,13,63.5,47,17.5,8.3
1854,4,14,65.5,48,18.6,8.9
1854,4,15,67.5,42,19.7,5.6
1854,4,16,70,42,21.1,5.6
1854,4,17,69,45.5,20.6,7.5
1854,4,18,68,44,20,6.7
1854,4,19,65.5,49.5,18.6,9.7
1854,4,20,70.5,47,21.4,8.3
1854,4,21,64,49,17.8,9.4
1854,4,22,64,47.5,17.8,8.6
1854,4,23,56,42,13.3,5.6
1854,4,24,57.5,42.5,14.2,5.8
1854,4,25,64,35,17.8,1.7
1854,4,26,66,40,18.9,4.4
1854,4,27,64,51,17.8,10.6
1854,4,28,62,44,16.7,6.7
1854,4,29,63,46,17.2,7.8
1854,4,30,59,43,15,6.1
1854,5,1,61,44,16.1,6.7
1854,5,2,62.5,40,16.9,4.4
1854,5,3,64,42,17.8,5.6
1854,5,4,64,43,17.8,6.1
1854,5,5,61.5,43.5,16.4,6.4
1854,5,6,66,46,18.9,7.8
1854,5,7,56,43,13.3,6.1
1854,5,8,62,41,16.7,5
1854,5,9,61,43.5,16.1,6.4
1854,5,10,60.5,40,15.8,4.4
1854,5,11,61,49,16.1,9.4
1854,5,12,63.5,48,17.5,8.9
1854,5,13,68,47,20,8.3
1854,5,14,63,45.5,17.2,7.5
1854,5,15,69,45,20.6,7.2
1854,5,16,72,46,22.2,7.8
1854,5,17,71.5,50,21.9,10
1854,5,18,71,52,21.7,11.1
1854,5,19,65,51.5,18.3,10.8
1854,5,20,70,54,21.1,12.2
1854,5,21,67,52,19.4,11.1
1854,5,22,56,49,13.3,9.4
1854,5,23,65,41.5,18.3,5.3
1854,5,24,58,42,14.4,5.6
1854,5,25,64,43.5,17.8,6.4
1854,5,26,65,46,18.3,7.8
1854,5,27,62,45.5,16.7,7.5
1854,5,28,64,45,17.8,7.2
1854,5,29,67,46,19.4,7.8
1854,5,30,69,48,20.6,8.9
1854,5,31,67,49,19.4,9.4
1854,6,1,71,54,21.7,12.2
1854,6,2,73,53,22.8,11.7
1854,6,3,65,50.5,18.3,10.3
1854,6,4,65.5,48,18.6,8.9
1854,6,5,68.5,47,20.3,8.3
1854,6,6,71,46,21.7,7.8
1854,6,7,71,49,21.7,9.4
1854,6,8,75,48,23.9,8.9
1854,6,9,75,54,23.9,12.2
1854,6,10,75,47,23.9,8.3
1854,6,11,70,53,21.1,11.7
1854,6,12,66,49,18.9,9.4
1854,6,13,67,48,19.4,8.9
1854,6,14,68,48,20,8.9
1854,6,15,67.5,50.5,19.7,10.3
1854,6,16,74,49,23.3,9.4
1854,6,17,66,51.5,18.9,10.8
1854,6,18,57,49,13.9,9.4
1854,6,19,63,51,17.2,10.6
1854,6,20,67,51,19.4,10.6
1854,6,21,66,51.5,18.9,10.8
1854,6,22,74,52,23.3,11.1
1854,6,23,73,49.5,22.8,9.7
1854,6,24,71,61,21.7,16.1
1854,6,25,70,57.5,21.1,14.2
1854,6,26,67,55,19.4,12.8
1854,6,27,64,47.5,17.8,8.6
1854,6,28,70,50,21.1,10
1854,6,29,73,52,22.8,11.1
1854,6,30,67,51.5,19.4,10.8
1854,7,1,68,52,20,11.1
1854,7,2,67,54,19.4,12.2
1854,7,3,71,57,21.7,13.9
1854,7,4,70,54,21.1,12.2
1854,7,5,67,51,19.4,10.6
1854,7,6,61,50.5,16.1,10.3
1854,7,7,61,53,16.1,11.7
1854,7,8,71,51,21.7,10.6
1854,7,9,74,55,23.3,12.8
1854,7,10,70,54,21.1,12.2
1854,7,11,70,50,21.1,10
1854,7,12,74,52,23.3,11.1
1854,7,13,73,54,22.8,12.2
1854,7,14,69,55,20.6,12.8
1854,7,15,67,50,19.4,10
1854,7,16,69.5,55,20.8,12.8
1854,7,17,74.5,54.5,23.6,12.5
1854,7,18,74.5,55,23.6,12.8
1854,7,19,72,55,22.2,12.8
1854,7,20,77,54,25,12.2
1854,7,21,73.5,55,23.1,12.8
1854,7,22,72,62,22.2,16.7
1854,7,23,71,55,21.7,12.8
1854,7,24,75,55,23.9,12.8
1854,7,25,78.5,55.5,25.8,13.1
1854,7,26,73.5,55,23.1,12.8
1854,7,27,74,55.5,23.3,13.1
1854,7,28,74,51,23.3,10.6
1854,7,29,78,57.5,25.6,14.2
1854,7,30,68,58,20,14.4
1854,7,31,76,55,24.4,12.8
1854,8,1,74,56,23.3,13.3
1854,8,2,69,56.5,20.6,13.6
1854,8,3,66.5,52,19.2,11.1
1854,8,4,69,50,20.6,10
1854,8,5,70,51,21.1,10.6
1854,8,6,75,58,23.9,14.4
1854,8,7,77,57,25,13.9
1854,8,8,80,56.5,26.7,13.6
1854,8,9,71,57,21.7,13.9
1854,8,10,69,53,20.6,11.7
1854,8,11,70,55,21.1,12.8
1854,8,12,67,59.5,19.4,15.3
1854,8,13,77,56,25,13.3
1854,8,14,69.5,52.5,20.8,11.4
1854,8,15,75,49.5,23.9,9.7
1854,8,16,68.5,50,20.3,10
1854,8,17,71,52,21.7,11.1
1854,8,18,73,53.5,22.8,11.9
1854,8,19,72,60,22.2,15.6
1854,8,20,70,56,21.1,13.3
1854,8,21,77.5,61,25.3,16.1
1854,8,22,74,52,23.3,11.1
1854,8,23,70,52,21.1,11.1
1854,8,24,72,56,22.2,13.3
1854,8,25,73.5,54,23.1,12.2
1854,8,26,74,51.5,23.3,10.8
1854,8,27,74,63,23.3,17.2
1854,8,28,87.5,61,30.8,16.1
1854,8,29,89,62,31.7,16.7
1854,8,30,83,59,28.3,15
1854,8,31,74.5,50,23.6,10
1854,9,1,76,49.5,24.4,9.7
1854,9,2,80,48,26.7,8.9
1854,9,3,83,58.5,28.3,14.7
1854,9,4,82,59,27.8,15
1854,9,5,76,60,24.4,15.6
1854,9,6,79.5,55,26.4,12.8
1854,9,7,69,58,20.6,14.4
1854,9,8,69,56,20.6,13.3
1854,9,9,71,52.5,21.7,11.4
1854,9,10,74,49,23.3,9.4
1854,9,11,75.5,50.5,24.2,10.3
1854,9,12,76,56,24.4,13.3
1854,9,13,70,54,21.1,12.2
1854,9,14,68,54,20,12.2
1854,9,15,70,51.5,21.1,10.8
1854,9,16,71.5,59.5,21.9,15.3
1854,9,17,68.5,53.5,20.3,11.9
1854,9,18,69.5,52,20.8,11.1
1854,9,19,64,53.5,17.8,11.9
1854,9,20,66.5,53,19.2,11.7
1854,9,21,65.5,49.5,18.6,9.7
1854,9,22,64,44,17.8,6.7
1854,9,23,61,52,16.1,11.1
1854,9,24,61,57,16.1,13.9
1854,9,25,68,44,20,6.7
1854,9,26,69,48,20.6,8.9
1854,9,27,69,56,20.6,13.3
1854,9,28,71,46.5,21.7,8.1
1854,9,29,67,47,19.4,8.3
1854,9,30,63.5,45,17.5,7.2
1854,10,1,60.5,52,15.8,11.1
1854,10,2,60,53,15.6,11.7
1854,10,3,62,49,16.7,9.4
1854,10,4,65,48,18.3,8.9
1854,10,5,64,44,17.8,6.7
1854,10,6,63.5,41,17.5,5
1854,10,7,57.5,45.5,14.2,7.5
1854,10,8,61,46.5,16.1,8.1
1854,10,9,64,52,17.8,11.1
1854,10,10,66,50.5,18.9,10.3
1854,10,11,70,46,21.1,7.8
1854,10,12,61,41,16.1,5
1854,10,13,65.5,48.5,18.6,9.2
1854,10,14,64,52.5,17.8,11.4
1854,10,15,63,53.5,17.2,11.9
1854,10,16,60,42,15.6,5.6
1854,10,17,52,37.5,11.1,3.1
1854,10,18,48,41,8.9,5
1854,10,19,51,39,10.6,3.9
1854,10,20,53,44,11.7,6.7
1854,10,21,53,43,11.7,6.1
1854,10,22,53,45.5,11.7,7.5
1854,10,23,54,44,12.2,6.7
1854,10,24,55.5,46,13.1,7.8
1854,10,25,49,32,9.4,0
1854,10,26,50.5,35.5,10.3,1.9
1854,10,27,51,33,10.6,0.6
1854,10,28,59.5,49,15.3,9.4
1854,10,29,60,53,15.6,11.7
1854,10,30,60.5,50,15.8,10
1854,10,31,61,48,16.1,8.9
1854,11,1,58.5,49,14.7,9.4
1854,11,2,60,48.5,15.6,9.2
1854,11,3,63,47.5,17.2,8.6
1854,11,4,51,41,10.6,5
1854,11,5,55,49,12.8,9.4
1854,11,6,55,42.5,12.8,5.8
1854,11,7,53,42,11.7,5.6
1854,11,8,53.5,43,11.9,6.1
1854,11,9,52,33.5,11.1,0.8
1854,11,10,44,35,6.7,1.7
1854,11,11,52,42,11.1,5.6
1854,11,12,52,43,11.1,6.1
1854,11,13,51.5,44.5,10.8,6.9
1854,11,14,51,36,10.6,2.2
1854,11,15,50.5,36.5,10.3,2.5
1854,11,16,51,37.5,10.6,3.1
1854,11,17,49,40,9.4,4.4
1854,11,18,48,41.5,8.9,5.3
1854,11,19,49.5,40,9.7,4.4
1854,11,20,45,39,7.2,3.9
1854,11,21,48,40,8.9,4.4
1854,11,22,47.5,36,8.6,2.2
1854,11,23,48.5,31,9.2,-0.6
1854,11,24,40,34.5,4.4,1.4
1854,11,25,41,34,5,1.1
1854,11,26,38,32,3.3,0
1854,11,27,43,35.5,6.1,1.9
1854,11,28,45.5,38,7.5,3.3
1854,11,29,47,41.5,8.3,5.3
1854,11,30,46,38,7.8,3.3
1854,12,1,46.5,34,8.1,1.1
1854,12,2,45.5,35,7.5,1.7
1854,12,3,50,43,10,6.1
1854,12,4,50.5,43.5,10.3,6.4
1854,12,5,51,40,10.6,4.4
1854,12,6,51,34,10.6,1.1
1854,12,7,42,31,5.6,-0.6
1854,12,8,52,37,11.1,2.8
1854,12,9,52,31,11.1,-0.6
1854,12,10,50,32,10,0
1854,12,11,50,43,10,6.1
1854,12,12,49.5,34.5,9.7,1.4
1854,12,13,51,39,10.6,3.9
1854,12,14,55,47,12.8,8.3
1854,12,15,55,50,12.8,10
1854,12,16,54,41,12.2,5
1854,12,17,43.5,35,6.4,1.7
1854,12,18,46,38,7.8,3.3
1854,12,19,41,32,5,0
1854,12,20,46,39,7.8,3.9
1854,12,21,50.5,37,10.3,2.8
1854,12,22,53,49,11.7,9.4
1854,12,23,53,41,11.7,5
1854,12,24,52,40,11.1,4.4
1854,12,25,51.5,41.5,10.8,5.3
1854,12,26,46,35,7.8,1.7
1854,12,27,40,31.5,4.4,-0.3
1854,12,28,37,29,2.8,-1.7
1854,12,29,43,32,6.1,0
1854,12,30,47,34,8.3,1.1
1854,12,31,48,38.5,8.9,3.6
1855,1,1,49.5,43,9.7,6.1
1855,1,2,50.5,47,10.3,8.3
1855,1,3,50.5,41,10.3,5
1855,1,4,47.5,44,8.6,6.7
1855,1,5,51,43.5,10.6,6.4
1855,1,6,52,46.5,11.1,8.1
1855,1,7,53,45,11.7,7.2
1855,1,8,50,45,10,7.2
1855,1,9,48.5,43,9.2,6.1
1855,1,10,48,41.5,8.9,5.3
1855,1,11,50.5,42.5,10.3,5.8
1855,1,12,48.5,40,9.2,4.4
1855,1,13,47,39,8.3,3.9
1855,1,14,45,38,7.2,3.3
1855,1,15,42,37,5.6,2.8
1855,1,16,41,34,5,1.1
1855,1,17,41.5,34,5.3,1.1
1855,1,18,37,30,2.8,-1.1
1855,1,19,40.5,32,4.7,0
1855,1,20,41.5,35,5.3,1.7
1855,1,21,37,33.5,2.8,0.8
1855,1,22,37,28,2.8,-2.2
1855,1,23,35.5,30,1.9,-1.1
1855,1,24,37.5,32,3.1,0
1855,1,25,38,29.5,3.3,-1.4
1855,1,26,39.5,30.5,4.2,-0.8
1855,1,27,38,32,3.3,0
1855,1,28,37.5,30,3.1,-1.1
1855,1,29,38,27,3.3,-2.8
1855,1,30,35.5,29,1.9,-1.7
1855,1,31,31,28,-0.6,-2.2
1855,2,1,31.5,27.5,-0.3,-2.5
1855,2,2,32,28,0,-2.2
1855,2,3,33.5,29,0.8,-1.7
1855,2,4,37,29.5,2.8,-1.4
1855,2,5,39,30,3.9,-1.1
1855,2,6,39.5,35,4.2,1.7
1855,2,7,41,32,5,0
1855,2,8,41,31,5,-0.6
1855,2,9,36,29,2.2,-1.7
1855,2,10,34.5,28.5,1.4,-1.9
1855,2,11,36,27.5,2.2,-2.5
1855,2,12,39.5,25.5,4.2,-3.6
1855,2,13,37,23,2.8,-5
1855,2,14,32.5,21,0.3,-6.1
1855,2,15,26,11.5,-3.3,-11.4
1855,2,16,29,24,-1.7,-4.4
1855,2,17,33.5,23.5,0.8,-4.7
1855,2,18,34.5,16,1.4,-8.9
1855,2,19,34.5,18,1.4,-7.8
1855,2,20,34.5,28,1.4,-2.2
1855,2,21,32.5,27,0.3,-2.8
1855,2,22,35,28,1.7,-2.2
1855,2,23,41,31,5,-0.6
1855,2,24,42,28,5.6,-2.2
1855,2,25,43,36.5,6.1,2.5
1855,2,26,41,36.5,5,2.5
1855,2,27,50.5,36.5,10.3,2.5
1855,2,28,52,38.5,11.1,3.6
1855,3,1,50.5,40.5,10.3,4.7
1855,3,2,51,42,10.6,5.6
1855,3,3,50.5,37.5,10.3,3.1
1855,3,4,47.5,32,8.6,0
1855,3,5,49,36,9.4,2.2
1855,3,6,49,29.5,9.4,-1.4
1855,3,7,50,37,10,2.8
1855,3,8,51,31.5,10.6,-0.3
1855,3,9,50.5,32.5,10.3,0.3
1855,3,10,47.5,35,8.6,1.7
1855,3,11,50,34,10,1.1
1855,3,12,47,36,8.3,2.2
1855,3,13,50,33,10,0.6
1855,3,14,50,36,10,2.2
1855,3,15,48.5,39,9.2,3.9
1855,3,16,52.5,38,11.4,3.3
1855,3,17,53,40,11.7,4.4
1855,3,18,50.5,36,10.3,2.2
1855,3,19,55,40,12.8,4.4
1855,3,20,56,42,13.3,5.6
1855,3,21,52,39,11.1,3.9
1855,3,22,46,34.5,7.8,1.4
1855,3,23,43,33,6.1,0.6
1855,3,24,43,29,6.1,-1.7
1855,3,25,46,30,7.8,-1.1
1855,3,26,50,35,10,1.7
1855,3,27,50.5,35,10.3,1.7
1855,3,28,50,31,10,-0.6
1855,3,29,51,31,10.6,-0.6
1855,3,30,52,31.5,11.1,-0.3
1855,3,31,55,32,12.8,0
1855,4,1,53,34,11.7,1.1
1855,4,2,51,35,10.6,1.7
1855,4,3,51,35.5,10.6,1.9
1855,4,4,51,37,10.6,2.8
1855,4,5,56,44,13.3,6.7
1855,4,6,65.5,47,18.6,8.3
1855,4,7,60.5,42,15.8,5.6
1855,4,8,57,38.5,13.9,3.6
1855,4,9,59.5,43.5,15.3,6.4
1855,4,10,61,39.5,16.1,4.2
1855,4,11,58,38.5,14.4,3.6
1855,4,12,56,37,13.3,2.8
1855,4,13,63,36,17.2,2.2
1855,4,14,69,36.5,20.6,2.5
1855,4,15,67,44,19.4,6.7
1855,4,16,66,49,18.9,9.4
1855,4,17,67,42.5,19.4,5.8
1855,4,18,65,40,18.3,4.4
1855,4,19,72.5,45.5,22.5,7.5
1855,4,20,58.5,37.5,14.7,3.1
1855,4,21,64,37,17.8,2.8
1855,4,22,63,38,17.2,3.3
1855,4,23,66,35,18.9,1.7
1855,4,24,68,38.5,20,3.6
1855,4,25,73,41.5,22.8,5.3
1855,4,26,70,41,21.1,5
1855,4,27,71,41.5,21.7,5.3
1855,4,28,70.5,44.5,21.4,6.9
1855,4,29,65,45,18.3,7.2
1855,4,30,69,40.5,20.6,4.7
1855,5,1,63,38.5,17.2,3.6
1855,5,2,68,40.5,20,4.7
1855,5,3,62,43,16.7,6.1
1855,5,4,60,39,15.6,3.9
1855,5,5,58,33.5,14.4,0.8
1855,5,6,57,45,13.9,7.2
1855,5,7,62.5,46.5,16.9,8.1
1855,5,8,64,38,17.8,3.3
1855,5,9,63,43.5,17.2,6.4
1855,5,10,61,48,16.1,8.9
1855,5,11,63,41.5,17.2,5.3
1855,5,12,62.5,40.5,16.9,4.7
1855,5,13,64,42,17.8,5.6
1855,5,14,61.5,36,16.4,2.2
1855,5,15,62,41.5,16.7,5.3
1855,5,16,58,42.5,14.4,5.8
1855,5,17,63,38,17.2,3.3
1855,5,18,62,43.5,16.7,6.4
1855,5,19,56,47.5,13.3,8.6
1855,5,20,57,46.5,13.9,8.1
1855,5,21,68,44.5,20,6.9
1855,5,22,68,46,20,7.8
1855,5,23,71,47.5,21.7,8.6
1855,5,24,58,47,14.4,8.3
1855,5,25,59.5,49.5,15.3,9.7
1855,5,26,66,48,18.9,8.9
1855,5,27,65,48.5,18.3,9.2
1855,5,28,66.5,49.5,19.2,9.7
1855,5,29,70,45,21.1,7.2
1855,5,30,68.5,44,20.3,6.7
1855,5,31,66.5,42,19.2,5.6
1855,6,1,60,42,15.6,5.6
1855,6,2,63.5,44,17.5,6.7
1855,6,3,61.5,46,16.4,7.8
1855,6,4,62,48,16.7,8.9
1855,6,5,67,46.5,19.4,8.1
1855,6,6,68,51,20,10.6
1855,6,7,64.5,49,18.1,9.4
1855,6,8,67,51,19.4,10.6
1855,6,9,67.5,50.5,19.7,10.3
1855,6,10,72,50,22.2,10
1855,6,11,74,49.5,23.3,9.7
1855,6,12,77.5,49.5,25.3,9.7
1855,6,13,73,52.5,22.8,11.4
1855,6,14,71,48.5,21.7,9.2
1855,6,15,66,52,18.9,11.1
1855,6,16,66,46.5,18.9,8.1
1855,6,17,64,47,17.8,8.3
1855,6,18,66.5,47.5,19.2,8.6
1855,6,19,61,51,16.1,10.6
1855,6,20,64,55,17.8,12.8
1855,6,21,67,56,19.4,13.3
1855,6,22,77,57,25,13.9
1855,6,23,76.5,54,24.7,12.2
1855,6,24,71,50.5,21.7,10.3
1855,6,25,69,54.5,20.6,12.5
1855,6,26,72,56,22.2,13.3
1855,6,27,76,58,24.4,14.4
1855,6,28,81,54.5,27.2,12.5
1855,6,29,82.5,58.5,28.1,14.7
1855,6,30,83.5,60,28.6,15.6
1855,7,1,74,59,23.3,15
1855,7,2,77,59,25,15
1855,7,3,78,57.5,25.6,14.2
1855,7,4,77.5,63,25.3,17.2
1855,7,5,81,57.5,27.2,14.2
1855,7,6,82,60,27.8,15.6
