Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1847,11,6,57,48.5,13.9,9.2
1847,11,7,58,50,14.4,10
1847,11,8,59,53.5,15,11.9
1847,11,9,55,42,12.8,5.6
1847,11,10,54.5,44,12.5,6.7
1847,11,11,55.5,44,13.1,6.7
1847,11,12,47,34,8.3,1.1
1847,11,13,52,37,11.1,2.8
1847,11,14,54,46.5,12.2,8.1
1847,11,15,57.5,52,14.2,11.1
1847,11,16,58,41,14.4,5
1847,11,17,47,35.5,8.3,1.9
1847,11,18,44.5,27,6.9,-2.8
1847,11,19,42,27.5,5.6,-2.5
1847,11,20,48,33.5,8.9,0.8
1847,11,21,50,35,10,1.7
1847,11,22,50,33,10,0.6
1847,11,23,50,37,10,2.8
1847,11,24,46.5,34.5,8.1,1.4
1847,11,25,56,44,13.3,6.7
1847,11,26,55.5,35,13.1,1.7
1847,11,27,45,37,7.2,2.8
1847,11,28,45.5,30.5,7.5,-0.8
1847,11,29,43,32.5,6.1,0.3
1847,11,30,55,39,12.8,3.9
1847,12,1,55,35,12.8,1.7
1847,12,2,54,37.5,12.2,3.1
1847,12,3,56,43.5,13.3,6.4
1847,12,4,47.5,38.5,8.6,3.6
1847,12,5,51,35,10.6,1.7
1847,12,6,50,34,10,1.1
1847,12,7,43,33.5,6.1,0.8
1847,12,8,41,31,5,-0.6
1847,12,9,53,34,11.7,1.1
1847,12,10,56,41,13.3,5
1847,12,11,45,30.5,7.2,-0.8
1847,12,12,47,34,8.3,1.1
1847,12,13,43,34,6.1,1.1
1847,12,14,52,39.5,11.1,4.2
1847,12,15,52.5,43.5,11.4,6.4
1847,12,16,51,43,10.6,6.1
1847,12,17,52,39.5,11.1,4.2
1847,12,18,55,40,12.8,4.4
1847,12,19,45,29,7.2,-1.7
1847,12,20,41,30,5,-1.1
1847,12,21,40,30,4.4,-1.1
1847,12,22,41,33.5,5,0.8
1847,12,23,42.5,37.5,5.8,3.1
1847,12,24,44,39,6.7,3.9
1847,12,25,43,31,6.1,-0.6
1847,12,26,42,32,5.6,0
1847,12,27,43.5,35,6.4,1.7
1847,12,28,43,34,6.1,1.1
1847,12,29,47,40,8.3,4.4
1847,12,30,50,30,10,-1.1
1847,12,31,41,25.5,5,-3.6
1848,1,1,38,25,3.3,-3.9
1848,1,2,47,28.5,8.3,-1.9
1848,1,3,53,42,11.7,5.6
1848,1,4,51,30,10.6,-1.1
1848,1,5,45,30.5,7.2,-0.8
1848,1,6,40,29,4.4,-1.7
1848,1,7,43,32,6.1,0
1848,1,8,41.5,33.5,5.3,0.8
1848,1,9,43,32,6.1,0
1848,1,10,38,31,3.3,-0.6
1848,1,11,40,30,4.4,-1.1
1848,1,12,41.5,30.5,5.3,-0.8
1848,1,13,46,39.5,7.8,4.2
1848,1,14,45,39.5,7.2,4.2
1848,1,15,44,29,6.7,-1.7
1848,1,16,42,30,5.6,-1.1
1848,1,17,43.5,31,6.4,-0.6
1848,1,18,35,25,1.7,-3.9
1848,1,19,36,30.5,2.2,-0.8
1848,1,20,36.5,25,2.5,-3.9
1848,1,21,37,21,2.8,-6.1
1848,1,22,36,30,2.2,-1.1
1848,1,23,38.5,33.5,3.6,0.8
1848,1,24,39,24,3.9,-4.4
1848,1,25,37,23,2.8,-5
1848,1,26,37,31,2.8,-0.6
1848,1,27,36,29,2.2,-1.7
1848,1,28,36,22,2.2,-5.6
1848,1,29,38,18,3.3,-7.8
1848,1,30,38,29,3.3,-1.7
1848,1,31,34,17.5,1.1,-8.1
1848,2,1,34.5,14.5,1.4,-9.7
1848,2,2,38,30,3.3,-1.1
1848,2,3,42.5,33.5,5.8,0.8
1848,2,4,51.5,41,10.8,5
1848,2,5,53.5,49.5,11.9,9.7
1848,2,6,54,50.5,12.2,10.3
1848,2,7,54,47,12.2,8.3
1848,2,8,53,44,11.7,6.7
1848,2,9,47,36.5,8.3,2.5
1848,2,10,48,34,8.9,1.1
1848,2,11,48,36,8.9,2.2
1848,2,12,51,31,10.6,-0.6
1848,2,13,51,41,10.6,5
1848,2,14,54,40.5,12.2,4.7
1848,2,15,48.5,34,9.2,1.1
1848,2,16,43.5,25.5,6.4,-3.6
1848,2,17,40.5,27,4.7,-2.8
1848,2,18,44,29,6.7,-1.7
1848,2,19,47,39,8.3,3.9
1848,2,20,47.5,34,8.6,1.1
1848,2,21,49,32,9.4,0
1848,2,22,51,40,10.6,4.4
1848,2,23,49,35,9.4,1.7
1848,2,24,51,41,10.6,5
1848,2,25,52.5,41,11.4,5
1848,2,26,52,41,11.1,5
1848,2,27,52.5,39,11.4,3.9
1848,2,28,48,40,8.9,4.4
1848,2,29,47,34,8.3,1.1
1848,3,1,44,35,6.7,1.7
1848,3,2,46,34,7.8,1.1
1848,3,3,47.5,32,8.6,0
1848,3,4,46,34,7.8,1.1
1848,3,5,47,35,8.3,1.7
1848,3,6,45,29,7.2,-1.7
1848,3,7,43,37.5,6.1,3.1
1848,3,8,50,37,10,2.8
1848,3,9,56,47,13.3,8.3
1848,3,10,53,34,11.7,1.1
1848,3,11,47,33,8.3,0.6
1848,3,12,45,34,7.2,1.1
1848,3,13,46,33,7.8,0.6
1848,3,14,43,35,6.1,1.7
1848,3,15,46,34,7.8,1.1
1848,3,16,49,32,9.4,0
1848,3,17,48,37,8.9,2.8
1848,3,18,42.5,33,5.8,0.6
1848,3,19,44.5,32.5,6.9,0.3
1848,3,20,46.5,30,8.1,-1.1
1848,3,21,44,32,6.7,0
1848,3,22,47,31.5,8.3,-0.3
1848,3,23,52,44,11.1,6.7
1848,3,24,52,40.5,11.1,4.7
1848,3,25,56.5,40.5,13.6,4.7
1848,3,26,54,34,12.2,1.1
1848,3,27,50,31,10,-0.6
1848,3,28,49,32.5,9.4,0.3
1848,3,29,51.5,31,10.8,-0.6
1848,3,30,52.5,41,11.4,5
1848,3,31,55,32,12.8,0
1848,4,1,53,32,11.7,0
1848,4,2,58.5,38,14.7,3.3
1848,4,3,66,45,18.9,7.2
1848,4,4,63,40,17.2,4.4
1848,4,5,60,47,15.6,8.3
1848,4,6,53.5,33,11.9,0.6
1848,4,7,50,31,10,-0.6
1848,4,8,49,31,9.4,-0.6
1848,4,9,46,29,7.8,-1.7
1848,4,10,48.5,31.5,9.2,-0.3
1848,4,11,47,29.5,8.3,-1.4
1848,4,12,51.5,38,10.8,3.3
1848,4,13,57,38,13.9,3.3
1848,4,14,52,31.5,11.1,-0.3
1848,4,15,50,39,10,3.9
1848,4,16,55,42,12.8,5.6
1848,4,17,54,41,12.2,5
1848,4,18,56,43,13.3,6.1
1848,4,19,53,43.5,11.7,6.4
1848,4,20,55,43,12.8,6.1
1848,4,21,56.5,39,13.6,3.9
1848,4,22,57.5,42,14.2,5.6
1848,4,23,55,43,12.8,6.1
1848,4,24,54.5,40,12.5,4.4
1848,4,25,51,36,10.6,2.2
1848,4,26,51,32.5,10.6,0.3
1848,4,27,50.5,30.5,10.3,-0.8
1848,4,28,50,33.5,10,0.8
1848,4,29,48,35,8.9,1.7
1848,4,30,50,32,10,0
1848,5,1,56,34,13.3,1.1
1848,5,2,60,44,15.6,6.7
1848,5,3,62.5,41,16.9,5
1848,5,4,63.5,43,17.5,6.1
1848,5,5,66,45.5,18.9,7.5
1848,5,6,58,40.5,14.4,4.7
1848,5,7,61.5,45,16.4,7.2
1848,5,8,55,44,12.8,6.7
1848,5,9,61,37,16.1,2.8
1848,5,10,69,42,20.6,5.6
1848,5,11,72,46,22.2,7.8
1848,5,12,73,49,22.8,9.4
1848,5,13,74.5,46,23.6,7.8
1848,5,14,73,47.5,22.8,8.6
1848,5,15,71,51,21.7,10.6
1848,5,16,71,53.5,21.7,11.9
1848,5,17,61,43.5,16.1,6.4
1848,5,18,58,36.5,14.4,2.5
1848,5,19,58,43.5,14.4,6.4
1848,5,20,62.5,41,16.9,5
1848,5,21,62,50.5,16.7,10.3
1848,5,22,63,52,17.2,11.1
1848,5,23,69,53,20.6,11.7
1848,5,24,72.5,50,22.5,10
1848,5,25,72,47,22.2,8.3
1848,5,26,75.5,48.5,24.2,9.2
1848,5,27,75,48,23.9,8.9
1848,5,28,70.5,52,21.4,11.1
1848,5,29,68.5,53.5,20.3,11.9
1848,5,30,61,40,16.1,4.4
1848,5,31,60,51,15.6,10.6
1848,6,1,59,43,15,6.1
1848,6,2,56,41.5,13.3,5.3
1848,6,3,59,42,15,5.6
1848,6,4,59,46.5,15,8.1
1848,6,5,60,47,15.6,8.3
1848,6,6,60.5,47,15.8,8.3
1848,6,7,58,46,14.4,7.8
1848,6,8,56,44,13.3,6.7
1848,6,9,57.5,45,14.2,7.2
1848,6,10,59,44.5,15,6.9
1848,6,11,61.5,39,16.4,3.9
1848,6,12,57,40,13.9,4.4
1848,6,13,62,42.5,16.7,5.8
1848,6,14,56.5,41.5,13.6,5.3
1848,6,15,63,51,17.2,10.6
1848,6,16,63,54,17.2,12.2
1848,6,17,68,55,20,12.8
1848,6,18,64,54,17.8,12.2
1848,6,19,67,50.5,19.4,10.3
1848,6,20,63,46,17.2,7.8
1848,6,21,71,51,21.7,10.6
1848,6,22,66,53,18.9,11.7
1848,6,23,66,54.5,18.9,12.5
1848,6,24,62,53,16.7,11.7
1848,6,25,64,54,17.8,12.2
1848,6,26,67,53,19.4,11.7
1848,6,27,63.5,54,17.5,12.2
1848,6,28,62,52.5,16.7,11.4
1848,6,29,62.5,53,16.9,11.7
1848,6,30,62,48,16.7,8.9
1848,7,1,58,47.5,14.4,8.6
1848,7,2,63,43,17.2,6.1
1848,7,3,63,49,17.2,9.4
1848,7,4,61.5,48,16.4,8.9
1848,7,5,66.5,48,19.2,8.9
1848,7,6,67,56,19.4,13.3
1848,7,7,70,58.5,21.1,14.7
1848,7,8,65.5,51.5,18.6,10.8
1848,7,9,62,49,16.7,9.4
1848,7,10,65,51,18.3,10.6
1848,7,11,67,51,19.4,10.6
1848,7,12,71,61,21.7,16.1
1848,7,13,79,56,26.1,13.3
1848,7,14,78,58,25.6,14.4
1848,7,15,71,50,21.7,10
1848,7,16,69,51.5,20.6,10.8
1848,7,17,68.5,51,20.3,10.6
1848,7,18,67,50,19.4,10
1848,7,19,69,51,20.6,10.6
1848,7,20,70,50,21.1,10
1848,7,21,62,47,16.7,8.3
1848,7,22,62,45,16.7,7.2
1848,7,23,63,47,17.2,8.3
1848,7,24,62,46,16.7,7.8
1848,7,25,62.5,55,16.9,12.8
1848,7,26,64,50,17.8,10
1848,7,27,64,50,17.8,10
1848,7,28,64,45,17.8,7.2
1848,7,29,68,50,20,10
1848,7,30,64,53,17.8,11.7
1848,7,31,66,48,18.9,8.9
1848,8,1,65,52,18.3,11.1
1848,8,2,63,44,17.2,6.7
1848,8,3,61,44.5,16.1,6.9
1848,8,4,59.5,41,15.3,5
1848,8,5,63,50,17.2,10
1848,8,6,62.5,50,16.9,10
1848,8,7,59,44.5,15,6.9
1848,8,8,63.5,50,17.5,10
1848,8,9,64,50,17.8,10
1848,8,10,63.5,47,17.5,8.3
1848,8,11,62,45,16.7,7.2
1848,8,12,61.5,42,16.4,5.6
1848,8,13,62.5,52,16.9,11.1
1848,8,14,64,52.5,17.8,11.4
1848,8,15,60,52,15.6,11.1
1848,8,16,63,54.5,17.2,12.5
1848,8,17,65,52.5,18.3,11.4
1848,8,18,62,45,16.7,7.2
1848,8,19,61,49.5,16.1,9.7
1848,8,20,61.5,46,16.4,7.8
1848,8,21,61.5,48,16.4,8.9
1848,8,22,58.5,45,14.7,7.2
1848,8,23,56.5,45,13.6,7.2
1848,8,24,59,43,15,6.1
1848,8,25,58.5,49.5,14.7,9.7
1848,8,26,59.5,48,15.3,8.9
1848,8,27,67,47,19.4,8.3
1848,8,28,63,48,17.2,8.9
1848,8,29,59.5,46,15.3,7.8
1848,8,30,61,47,16.1,8.3
1848,8,31,59,43,15,6.1
1848,9,1,61.5,41,16.4,5
1848,9,2,63,51,17.2,10.6
1848,9,3,64.5,42.5,18.1,5.8
1848,9,4,69,46.5,20.6,8.1
1848,9,5,70,46,21.1,7.8
1848,9,6,66,47,18.9,8.3
1848,9,7,63.5,46,17.5,7.8
1848,9,8,63,51,17.2,10.6
1848,9,9,62,48,16.7,8.9
1848,9,10,63,46,17.2,7.8
1848,9,11,58,36,14.4,2.2
1848,9,12,56,43.5,13.3,6.4
1848,9,13,54,46.5,12.2,8.1
1848,9,14,58,44,14.4,6.7
1848,9,15,60,52,15.6,11.1
1848,9,16,62.5,52,16.9,11.1
1848,9,17,63.5,50,17.5,10
1848,9,18,61,43,16.1,6.1
1848,9,19,61,49,16.1,9.4
1848,9,20,62,48.5,16.7,9.2
1848,9,21,63,42,17.2,5.6
1848,9,22,61.5,48,16.4,8.9
1848,9,23,62,52,16.7,11.1
1848,9,24,66.5,53.5,19.2,11.9
1848,9,25,64,48.5,17.8,9.2
1848,9,26,59.5,49,15.3,9.4
1848,9,27,58.5,53,14.7,11.7
1848,9,28,58.5,49,14.7,9.4
1848,9,29,57,49,13.9,9.4
1848,9,30,56.5,46.5,13.6,8.1
1848,10,1,56,46.5,13.3,8.1
1848,10,2,56,48.5,13.3,9.2
1848,10,3,57,43,13.9,6.1
1848,10,4,61,53.5,16.1,11.9
1848,10,5,63.5,56,17.5,13.3
1848,10,6,63,56,17.2,13.3
1848,10,7,64,54,17.8,12.2
1848,10,8,64.5,50,18.1,10
1848,10,9,60,46.5,15.6,8.1
1848,10,10,59,48,15,8.9
1848,10,11,58.5,39,14.7,3.9
1848,10,12,56,41.5,13.3,5.3
1848,10,13,55,43,12.8,6.1
1848,10,14,53.5,41,11.9,5
1848,10,15,53,39,11.7,3.9
1848,10,16,52.5,43.5,11.4,6.4
1848,10,17,53.5,40,11.9,4.4
1848,10,18,47,29,8.3,-1.7
1848,10,19,45,29,7.2,-1.7
1848,10,20,45,25,7.2,-3.9
1848,10,21,47,28,8.3,-2.2
1848,10,22,49,41,9.4,5
1848,10,23,52,31,11.1,-0.6
1848,10,24,50.5,39,10.3,3.9
1848,10,25,53,38,11.7,3.3
1848,10,26,51,35,10.6,1.7
1848,10,27,54,40,12.2,4.4
1848,10,28,54,40,12.2,4.4
1848,10,29,50,37,10,2.8
1848,10,30,52,41,11.1,5
1848,10,31,47,37,8.3,2.8
1848,11,1,49,30,9.4,-1.1
1848,11,2,46,35,7.8,1.7
1848,11,3,48.5,38,9.2,3.3
1848,11,4,42,28,5.6,-2.2
1848,11,5,46,32,7.8,0
1848,11,6,49,44,9.4,6.7
1848,11,7,49,33.5,9.4,0.8
1848,11,8,46,29.5,7.8,-1.4
1848,11,9,42,30,5.6,-1.1
1848,11,10,42.5,25.5,5.8,-3.6
1848,11,11,45,38,7.2,3.3
1848,11,12,45.5,37,7.5,2.8
1848,11,13,45,28.5,7.2,-1.9
1848,11,14,44,31,6.7,-0.6
1848,11,15,49.5,37,9.7,2.8
1848,11,16,48,34,8.9,1.1
1848,11,17,51,37.5,10.6,3.1
1848,11,18,50,43,10,6.1
1848,11,19,49,38,9.4,3.3
1848,11,20,52,39,11.1,3.9
1848,11,21,52,40,11.1,4.4
1848,11,22,49,40.5,9.4,4.7
1848,11,23,47,37,8.3,2.8
1848,11,24,46.5,31,8.1,-0.6
1848,11,25,50,36.5,10,2.5
1848,11,26,53,43,11.7,6.1
1848,11,27,50,40.5,10,4.7
1848,11,28,51,43.5,10.6,6.4
1848,11,29,55.5,44,13.1,6.7
1848,11,30,50,36,10,2.2
1848,12,1,43.5,32.5,6.4,0.3
1848,12,2,45,33,7.2,0.6
1848,12,3,NA,NA,NA,NA
1848,12,4,NA,NA,NA,NA
1848,12,5,NA,NA,NA,NA
1848,12,6,NA,NA,NA,NA
1848,12,7,NA,NA,NA,NA
1848,12,8,NA,NA,NA,NA
1848,12,9,NA,NA,NA,NA
1848,12,10,55.5,49.5,13.1,9.7
1848,12,11,55,45.5,12.8,7.5
1848,12,12,51,39,10.6,3.9
1848,12,13,55,49,12.8,9.4
1848,12,14,54.5,49,12.5,9.4
1848,12,15,53.5,41.5,11.9,5.3
1848,12,16,53.5,34,11.9,1.1
1848,12,17,44.5,32,6.9,0
1848,12,18,48.5,43,9.2,6.1
1848,12,19,51,30,10.6,-1.1
1848,12,20,41,26,5,-3.3
1848,12,21,42,31,5.6,-0.6
1848,12,22,37.5,31,3.1,-0.6
1848,12,23,33,28.5,0.6,-1.9
1848,12,24,NA,NA,NA,NA
1848,12,25,NA,NA,NA,NA
1848,12,26,NA,NA,NA,NA
1848,12,27,NA,NA,NA,NA
1848,12,28,NA,NA,NA,NA
1848,12,29,NA,NA,NA,NA
1848,12,30,NA,NA,NA,NA
1848,12,31,NA,NA,NA,NA
1849,1,1,NA,NA,NA,NA
1849,1,2,NA,NA,NA,NA
1849,1,3,NA,NA,NA,NA
1849,1,4,NA,NA,NA,NA
1849,1,5,NA,NA,NA,NA
1849,1,6,NA,NA,NA,NA
1849,1,7,NA,NA,NA,NA
1849,1,8,NA,NA,NA,NA
1849,1,9,NA,NA,NA,NA
1849,1,10,NA,NA,NA,NA
1849,1,11,NA,NA,NA,NA
1849,1,12,NA,NA,NA,NA
1849,1,13,NA,NA,NA,NA
1849,1,14,NA,NA,NA,NA
1849,1,15,NA,NA,NA,NA
1849,1,16,NA,NA,NA,NA
1849,1,17,NA,NA,NA,NA
1849,1,18,NA,NA,NA,NA
1849,1,19,NA,NA,NA,NA
1849,1,20,NA,NA,NA,NA
1849,1,21,NA,NA,NA,NA
1849,1,22,NA,NA,NA,NA
1849,1,23,NA,NA,NA,NA
1849,1,24,NA,NA,NA,NA
1849,1,25,NA,NA,NA,NA
1849,1,26,NA,NA,NA,NA
1849,1,27,NA,NA,NA,NA
1849,1,28,NA,NA,NA,NA
1849,1,29,NA,NA,NA,NA
1849,1,30,NA,NA,NA,NA
1849,1,31,NA,NA,NA,NA
1849,2,1,NA,NA,NA,NA
1849,2,2,NA,NA,NA,NA
1849,2,3,NA,NA,NA,NA
1849,2,4,NA,NA,NA,NA
1849,2,5,NA,NA,NA,NA
1849,2,6,NA,NA,NA,NA
1849,2,7,NA,NA,NA,NA
1849,2,8,NA,NA,NA,NA
1849,2,9,NA,NA,NA,NA
1849,2,10,NA,NA,NA,NA
1849,2,11,NA,NA,NA,NA
1849,2,12,NA,NA,NA,NA
1849,2,13,NA,NA,NA,NA
1849,2,14,NA,NA,NA,NA
1849,2,15,NA,NA,NA,NA
1849,2,16,NA,NA,NA,NA
1849,2,17,NA,NA,NA,NA
1849,2,18,NA,NA,NA,NA
1849,2,19,NA,NA,NA,NA
1849,2,20,NA,NA,NA,NA
1849,2,21,NA,NA,NA,NA
1849,2,22,NA,NA,NA,NA
1849,2,23,NA,NA,NA,NA
1849,2,24,NA,NA,NA,NA
1849,2,25,NA,NA,NA,NA
1849,2,26,NA,NA,NA,NA
1849,2,27,NA,NA,NA,NA
1849,2,28,NA,NA,NA,NA
1849,3,1,NA,NA,NA,NA
1849,3,2,NA,NA,NA,NA
1849,3,3,NA,NA,NA,NA
1849,3,4,NA,NA,NA,NA
1849,3,5,NA,NA,NA,NA
1849,3,6,NA,NA,NA,NA
1849,3,7,NA,NA,NA,NA
1849,3,8,NA,NA,NA,NA
1849,3,9,NA,NA,NA,NA
1849,3,10,NA,NA,NA,NA
1849,3,11,NA,NA,NA,NA
1849,3,12,NA,NA,NA,NA
1849,3,13,NA,NA,NA,NA
1849,3,14,NA,NA,NA,NA
1849,3,15,NA,NA,NA,NA
1849,3,16,NA,NA,NA,NA
1849,3,17,NA,NA,NA,NA
1849,3,18,NA,NA,NA,NA
1849,3,19,NA,NA,NA,NA
1849,3,20,NA,NA,NA,NA
1849,3,21,NA,NA,NA,NA
1849,3,22,NA,NA,NA,NA
1849,3,23,NA,NA,NA,NA
1849,3,24,NA,NA,NA,NA
1849,3,25,NA,NA,NA,NA
1849,3,26,NA,NA,NA,NA
1849,3,27,NA,NA,NA,NA
1849,3,28,NA,NA,NA,NA
1849,3,29,NA,NA,NA,NA
1849,3,30,NA,NA,NA,NA
1849,3,31,NA,NA,NA,NA
1849,4,1,NA,NA,NA,NA
1849,4,2,NA,NA,NA,NA
1849,4,3,NA,NA,NA,NA
1849,4,4,NA,NA,NA,NA
1849,4,5,NA,NA,NA,NA
1849,4,6,NA,NA,NA,NA
1849,4,7,NA,NA,NA,NA
1849,4,8,NA,NA,NA,NA
1849,4,9,NA,NA,NA,NA
1849,4,10,NA,NA,NA,NA
1849,4,11,NA,NA,NA,NA
1849,4,12,NA,NA,NA,NA
1849,4,13,NA,NA,NA,NA
1849,4,14,NA,NA,NA,NA
1849,4,15,NA,NA,NA,NA
1849,4,16,NA,NA,NA,NA
1849,4,17,NA,NA,NA,NA
1849,4,18,NA,NA,NA,NA
1849,4,19,NA,NA,NA,NA
1849,4,20,NA,NA,NA,NA
1849,4,21,NA,NA,NA,NA
1849,4,22,NA,NA,NA,NA
1849,4,23,NA,NA,NA,NA
1849,4,24,NA,NA,NA,NA
1849,4,25,NA,NA,NA,NA
1849,4,26,NA,NA,NA,NA
1849,4,27,NA,NA,NA,NA
1849,4,28,NA,NA,NA,NA
1849,4,29,NA,NA,NA,NA
1849,4,30,NA,NA,NA,NA
1849,5,1,NA,NA,NA,NA
1849,5,2,NA,NA,NA,NA
1849,5,3,NA,NA,NA,NA
1849,5,4,NA,NA,NA,NA
1849,5,5,NA,NA,NA,NA
1849,5,6,NA,NA,NA,NA
1849,5,7,NA,NA,NA,NA
1849,5,8,NA,NA,NA,NA
1849,5,9,NA,NA,NA,NA
1849,5,10,NA,NA,NA,NA
1849,5,11,NA,NA,NA,NA
1849,5,12,NA,NA,NA,NA
1849,5,13,NA,NA,NA,NA
1849,5,14,NA,NA,NA,NA
1849,5,15,NA,NA,NA,NA
1849,5,16,NA,NA,NA,NA
1849,5,17,NA,NA,NA,NA
1849,5,18,NA,NA,NA,NA
1849,5,19,NA,NA,NA,NA
1849,5,20,NA,NA,NA,NA
1849,5,21,NA,NA,NA,NA
1849,5,22,NA,NA,NA,NA
1849,5,23,NA,NA,NA,NA
1849,5,24,NA,NA,NA,NA
1849,5,25,NA,NA,NA,NA
1849,5,26,NA,NA,NA,NA
1849,5,27,NA,NA,NA,NA
1849,5,28,NA,NA,NA,NA
1849,5,29,NA,NA,NA,NA
1849,5,30,NA,NA,NA,NA
1849,5,31,NA,NA,NA,NA
1849,6,1,NA,NA,NA,NA
1849,6,2,NA,NA,NA,NA
1849,6,3,NA,NA,NA,NA
1849,6,4,NA,NA,NA,NA
1849,6,5,NA,NA,NA,NA
1849,6,6,NA,NA,NA,NA
1849,6,7,NA,NA,NA,NA
1849,6,8,NA,NA,NA,NA
1849,6,9,NA,NA,NA,NA
1849,6,10,NA,NA,NA,NA
1849,6,11,NA,NA,NA,NA
1849,6,12,NA,NA,NA,NA
1849,6,13,NA,NA,NA,NA
1849,6,14,NA,NA,NA,NA
1849,6,15,NA,NA,NA,NA
1849,6,16,NA,NA,NA,NA
1849,6,17,NA,NA,NA,NA
1849,6,18,NA,NA,NA,NA
1849,6,19,NA,NA,NA,NA
1849,6,20,NA,NA,NA,NA
1849,6,21,NA,NA,NA,NA
1849,6,22,NA,NA,NA,NA
1849,6,23,NA,NA,NA,NA
1849,6,24,NA,NA,NA,NA
1849,6,25,NA,NA,NA,NA
1849,6,26,NA,NA,NA,NA
1849,6,27,NA,NA,NA,NA
1849,6,28,NA,NA,NA,NA
1849,6,29,NA,NA,NA,NA
1849,6,30,NA,NA,NA,NA
1849,7,1,NA,NA,NA,NA
1849,7,2,NA,NA,NA,NA
1849,7,3,NA,NA,NA,NA
1849,7,4,NA,NA,NA,NA
1849,7,5,NA,NA,NA,NA
1849,7,6,NA,NA,NA,NA
1849,7,7,NA,NA,NA,NA
1849,7,8,NA,NA,NA,NA
1849,7,9,NA,NA,NA,NA
1849,7,10,NA,NA,NA,NA
1849,7,11,NA,NA,NA,NA
1849,7,12,NA,NA,NA,NA
1849,7,13,NA,NA,NA,NA
1849,7,14,NA,NA,NA,NA
1849,7,15,NA,NA,NA,NA
1849,7,16,NA,NA,NA,NA
1849,7,17,NA,NA,NA,NA
1849,7,18,NA,NA,NA,NA
1849,7,19,NA,NA,NA,NA
1849,7,20,NA,NA,NA,NA
1849,7,21,NA,NA,NA,NA
1849,7,22,NA,NA,NA,NA
1849,7,23,NA,NA,NA,NA
1849,7,24,NA,NA,NA,NA
1849,7,25,NA,NA,NA,NA
1849,7,26,NA,NA,NA,NA
1849,7,27,NA,NA,NA,NA
1849,7,28,NA,NA,NA,NA
1849,7,29,NA,NA,NA,NA
1849,7,30,NA,NA,NA,NA
1849,7,31,NA,NA,NA,NA
1849,8,1,NA,NA,NA,NA
1849,8,2,NA,NA,NA,NA
1849,8,3,NA,NA,NA,NA
1849,8,4,NA,NA,NA,NA
1849,8,5,NA,NA,NA,NA
1849,8,6,NA,NA,NA,NA
1849,8,7,NA,NA,NA,NA
1849,8,8,NA,NA,NA,NA
1849,8,9,NA,NA,NA,NA
1849,8,10,NA,NA,NA,NA
1849,8,11,NA,NA,NA,NA
1849,8,12,NA,NA,NA,NA
1849,8,13,NA,NA,NA,NA
1849,8,14,NA,NA,NA,NA
1849,8,15,NA,NA,NA,NA
1849,8,16,NA,NA,NA,NA
1849,8,17,NA,NA,NA,NA
1849,8,18,NA,NA,NA,NA
1849,8,19,NA,NA,NA,NA
1849,8,20,NA,NA,NA,NA
1849,8,21,NA,NA,NA,NA
1849,8,22,NA,NA,NA,NA
1849,8,23,NA,NA,NA,NA
1849,8,24,NA,NA,NA,NA
1849,8,25,NA,NA,NA,NA
1849,8,26,NA,NA,NA,NA
1849,8,27,NA,NA,NA,NA
1849,8,28,NA,NA,NA,NA
1849,8,29,NA,NA,NA,NA
1849,8,30,NA,NA,NA,NA
1849,8,31,NA,NA,NA,NA
1849,9,1,NA,NA,NA,NA
1849,9,2,NA,NA,NA,NA
1849,9,3,NA,NA,NA,NA
1849,9,4,NA,NA,NA,NA
1849,9,5,NA,NA,NA,NA
1849,9,6,NA,NA,NA,NA
1849,9,7,NA,NA,NA,NA
1849,9,8,NA,NA,NA,NA
1849,9,9,NA,NA,NA,NA
1849,9,10,NA,NA,NA,NA
1849,9,11,NA,NA,NA,NA
1849,9,12,NA,NA,NA,NA
1849,9,13,NA,NA,NA,NA
1849,9,14,NA,NA,NA,NA
1849,9,15,NA,NA,NA,NA
1849,9,16,NA,NA,NA,NA
1849,9,17,NA,NA,NA,NA
1849,9,18,NA,NA,NA,NA
1849,9,19,NA,NA,NA,NA
1849,9,20,NA,NA,NA,NA
1849,9,21,NA,NA,NA,NA
1849,9,22,NA,NA,NA,NA
1849,9,23,NA,NA,NA,NA
1849,9,24,NA,NA,NA,NA
1849,9,25,NA,NA,NA,NA
1849,9,26,NA,NA,NA,NA
1849,9,27,NA,NA,NA,NA
1849,9,28,NA,NA,NA,NA
1849,9,29,NA,NA,NA,NA
1849,9,30,NA,NA,NA,NA
1849,10,1,NA,NA,NA,NA
1849,10,2,NA,NA,NA,NA
1849,10,3,NA,NA,NA,NA
1849,10,4,NA,NA,NA,NA
1849,10,5,NA,NA,NA,NA
1849,10,6,NA,NA,NA,NA
1849,10,7,NA,NA,NA,NA
1849,10,8,NA,NA,NA,NA
1849,10,9,NA,NA,NA,NA
1849,10,10,NA,NA,NA,NA
1849,10,11,NA,NA,NA,NA
1849,10,12,NA,NA,NA,NA
1849,10,13,NA,NA,NA,NA
1849,10,14,NA,NA,NA,NA
1849,10,15,NA,NA,NA,NA
1849,10,16,NA,NA,NA,NA
1849,10,17,NA,NA,NA,NA
1849,10,18,NA,NA,NA,NA
1849,10,19,NA,NA,NA,NA
1849,10,20,NA,NA,NA,NA
1849,10,21,NA,NA,NA,NA
