Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1847,2,4,40,29,4.4,-1.7
1847,2,5,44,34,6.7,1.1
1847,2,6,47,40,8.3,4.4
1847,2,7,50,32,10,0
1847,2,8,33,22,0.6,-5.6
1847,2,9,33,22,0.6,-5.6
1847,2,10,32,24,0,-4.4
1847,2,11,34,20,1.1,-6.7
1847,2,12,33,19,0.6,-7.2
1847,2,13,28,11,-2.2,-11.7
1847,2,14,48,19,8.9,-7.2
1847,2,15,51,39,10.6,3.9
1847,2,16,52,37,11.1,2.8
1847,2,17,51,39,10.6,3.9
1847,2,18,56,41,13.3,5
1847,2,19,51,34,10.6,1.1
1847,2,20,46,38,7.8,3.3
1847,2,21,51,39,10.6,3.9
1847,2,22,54,40,12.2,4.4
1847,2,23,53,42,11.7,5.6
1847,2,24,46,38,7.8,3.3
1847,2,25,44,32,6.7,0
1847,2,26,44,29,6.7,-1.7
1847,2,27,39,32,3.9,0
1847,2,28,40,33,4.4,0.6
1847,3,1,40,30,4.4,-1.1
1847,3,2,43,39,6.1,3.9
1847,3,3,43,35,6.1,1.7
1847,3,4,46,40,7.8,4.4
1847,3,5,44,39,6.7,3.9
1847,3,6,47,40,8.3,4.4
1847,3,7,44,35,6.7,1.7
1847,3,8,46,36,7.8,2.2
1847,3,9,47,35,8.3,1.7
1847,3,10,44,32,6.7,0
1847,3,11,39,22,3.9,-5.6
1847,3,12,44,33,6.7,0.6
1847,3,13,46,39,7.8,3.9
1847,3,14,50,33,10,0.6
1847,3,15,54,46,12.2,7.8
1847,3,16,56,47,13.3,8.3
1847,3,17,54,47,12.2,8.3
1847,3,18,54,46,12.2,7.8
1847,3,19,56,44,13.3,6.7
1847,3,20,52,43,11.1,6.1
1847,3,21,58,45,14.4,7.2
1847,3,22,52,33,11.1,0.6
1847,3,23,53,39,11.7,3.9
1847,3,24,49,37,9.4,2.8
1847,3,25,50,37,10,2.8
1847,3,26,51,45,10.6,7.2
1847,3,27,57,42,13.9,5.6
1847,3,28,51,44,10.6,6.7
1847,3,29,45,30,7.2,-1.1
1847,3,30,45,30,7.2,-1.1
1847,3,31,44,30,6.7,-1.1
1847,4,1,42,29,5.6,-1.7
1847,4,2,42,27,5.6,-2.8
1847,4,3,44,30,6.7,-1.1
1847,4,4,47,28,8.3,-2.2
1847,4,5,51,39,10.6,3.9
1847,4,6,58,41,14.4,5
1847,4,7,54,45,12.2,7.2
1847,4,8,62,32,16.7,0
1847,4,9,55,32,12.8,0
1847,4,10,49,39,9.4,3.9
1847,4,11,53,44,11.7,6.7
1847,4,12,55,49,12.8,9.4
1847,4,13,56,43,13.3,6.1
1847,4,14,47,36,8.3,2.2
1847,4,15,45,32,7.2,0
1847,4,16,51,40,10.6,4.4
1847,4,17,54,42,12.2,5.6
1847,4,18,48,36,8.9,2.2
1847,4,19,57,39,13.9,3.9
1847,4,20,53,37,11.7,2.8
1847,4,21,57,34,13.9,1.1
1847,4,22,56,33,13.3,0.6
1847,4,23,56,34,13.3,1.1
1847,4,24,58,44,14.4,6.7
1847,4,25,56,35,13.3,1.7
1847,4,26,58,40,14.4,4.4
1847,4,27,52,39,11.1,3.9
1847,4,28,57,41,13.9,5
1847,4,29,56,42,13.3,5.6
1847,4,30,54,35,12.2,1.7
1847,5,1,52,35,11.1,1.7
1847,5,2,51,38,10.6,3.3
1847,5,3,54,36,12.2,2.2
1847,5,4,57,38,13.9,3.3
1847,5,5,57,42,13.9,5.6
1847,5,6,53,43,11.7,6.1
1847,5,7,64,44,17.8,6.7
1847,5,8,55,46,12.8,7.8
1847,5,9,57,45,13.9,7.2
1847,5,10,62,46,16.7,7.8
1847,5,11,58,45,14.4,7.2
1847,5,12,64,48,17.8,8.9
1847,5,13,60,47,15.6,8.3
1847,5,14,60,48,15.6,8.9
1847,5,15,59,45,15,7.2
1847,5,16,64,49,17.8,9.4
1847,5,17,66,50,18.9,10
1847,5,18,67,49,19.4,9.4
1847,5,19,60,48,15.6,8.9
1847,5,20,59,47,15,8.3
1847,5,21,58,47,14.4,8.3
1847,5,22,66,47,18.9,8.3
1847,5,23,66,45,18.9,7.2
1847,5,24,70,52,21.1,11.1
1847,5,25,62,44,16.7,6.7
1847,5,26,63,50,17.2,10
1847,5,27,63,44,17.2,6.7
1847,5,28,65,48,18.3,8.9
1847,5,29,70,52,21.1,11.1
1847,5,30,68,49,20,9.4
1847,5,31,65,54,18.3,12.2
1847,6,1,76,49,24.4,9.4
1847,6,2,75,48,23.9,8.9
1847,6,3,76,50,24.4,10
1847,6,4,76,55,24.4,12.8
1847,6,5,73,48,22.8,8.9
1847,6,6,65,45,18.3,7.2
1847,6,7,61,43,16.1,6.1
1847,6,8,61,48,16.1,8.9
1847,6,9,60,44,15.6,6.7
1847,6,10,60,49,15.6,9.4
1847,6,11,50,43,10,6.1
1847,6,12,58,45,14.4,7.2
1847,6,13,61,52,16.1,11.1
1847,6,14,64,45,17.8,7.2
1847,6,15,63,43,17.2,6.1
1847,6,16,65,45,18.3,7.2
1847,6,17,65,47,18.3,8.3
1847,6,18,60,45,15.6,7.2
1847,6,19,64,43,17.8,6.1
1847,6,20,68,53,20,11.7
1847,6,21,65,49,18.3,9.4
1847,6,22,63,45,17.2,7.2
1847,6,23,62,48,16.7,8.9
1847,6,24,60,48,15.6,8.9
1847,6,25,70,50,21.1,10
1847,6,26,66,50,18.9,10
1847,6,27,66,57,18.9,13.9
1847,6,28,74,56,23.3,13.3
1847,6,29,75,55,23.9,12.8
1847,6,30,78,51,25.6,10.6
1847,7,1,75,50,23.9,10
1847,7,2,82,50,27.8,10
1847,7,3,82,52,27.8,11.1
1847,7,4,76,53,24.4,11.7
1847,7,5,78,56,25.6,13.3
1847,7,6,76,58,24.4,14.4
1847,7,7,71,59,21.7,15
1847,7,8,75,55,23.9,12.8
1847,7,9,68,53,20,11.7
1847,7,10,71,61,21.7,16.1
1847,7,11,78,62,25.6,16.7
1847,7,12,78,64,25.6,17.8
1847,7,13,80,60,26.7,15.6
1847,7,14,78,58,25.6,14.4
1847,7,15,80,64,26.7,17.8
1847,7,16,72,56,22.2,13.3
1847,7,17,70,54,21.1,12.2
1847,7,18,71,46,21.7,7.8
1847,7,19,72,53,22.2,11.7
1847,7,20,74,58,23.3,14.4
1847,7,21,75,55,23.9,12.8
1847,7,22,82,58,27.8,14.4
1847,7,23,67,50,19.4,10
1847,7,24,73,52,22.8,11.1
1847,7,25,64,52,17.8,11.1
1847,7,26,72,53,22.2,11.7
1847,7,27,71,53,21.7,11.7
1847,7,28,72,57,22.2,13.9
1847,7,29,74,54,23.3,12.2
1847,7,30,69,55,20.6,12.8
1847,7,31,72,53,22.2,11.7
1847,8,1,76,59,24.4,15
1847,8,2,79,56,26.1,13.3
1847,8,3,68,48,20,8.9
1847,8,4,70,55,21.1,12.8
1847,8,5,68,54,20,12.2
1847,8,6,65,53,18.3,11.7
1847,8,7,67,55,19.4,12.8
1847,8,8,64,51,17.8,10.6
1847,8,9,58,52,14.4,11.1
1847,8,10,63,52,17.2,11.1
1847,8,11,65,51,18.3,10.6
1847,8,12,70,57,21.1,13.9
1847,8,13,66,47,18.9,8.3
1847,8,14,68,43,20,6.1
1847,8,15,69,42,20.6,5.6
1847,8,16,65,44,18.3,6.7
1847,8,17,68,46,20,7.8
1847,8,18,69,54,20.6,12.2
1847,8,19,68,52,20,11.1
1847,8,20,70,50,21.1,10
1847,8,21,72,49,22.2,9.4
1847,8,22,73,50,22.8,10
1847,8,23,62,41,16.7,5
1847,8,24,61,45,16.1,7.2
1847,8,25,67,58,19.4,14.4
1847,8,26,70,59,21.1,15
1847,8,27,72,52,22.2,11.1
1847,8,28,76,52,24.4,11.1
1847,8,29,71,48,21.7,8.9
1847,8,30,66,48,18.9,8.9
1847,8,31,64,52,17.8,11.1
1847,9,1,67,52,19.4,11.1
1847,9,2,64,47,17.8,8.3
1847,9,3,59,47,15,8.3
1847,9,4,64,41,17.8,5
1847,9,5,57,40,13.9,4.4
1847,9,6,57,40,13.9,4.4
1847,9,7,57,46,13.9,7.8
1847,9,8,64,50,17.8,10
1847,9,9,66,54,18.9,12.2
1847,9,10,73,52,22.8,11.1
1847,9,11,63,42,17.2,5.6
1847,9,12,64,55,17.8,12.8
1847,9,13,67,44,19.4,6.7
1847,9,14,63,40,17.2,4.4
1847,9,15,57,44,13.9,6.7
1847,9,16,59,50,15,10
1847,9,17,58,46,14.4,7.8
1847,9,18,56,40,13.3,4.4
1847,9,19,55,39,12.8,3.9
1847,9,20,55,43,12.8,6.1
1847,9,21,55,40,12.8,4.4
1847,9,22,63,50,17.2,10
1847,9,23,68,57,20,13.9
1847,9,24,63,50,17.2,10
1847,9,25,62,48,16.7,8.9
1847,9,26,66,56,18.9,13.3
1847,9,27,63,51,17.2,10.6
1847,9,28,62,42,16.7,5.6
1847,9,29,57,49,13.9,9.4
1847,9,30,59,51,15,10.6
1847,10,1,59,48,15,8.9
1847,10,2,56,48,13.3,8.9
1847,10,3,57,48,13.9,8.9
1847,10,4,55,48,12.8,8.9
1847,10,5,54,46,12.2,7.8
1847,10,6,50,45,10,7.2
1847,10,7,53,43,11.7,6.1
1847,10,8,53,46,11.7,7.8
1847,10,9,57,46,13.9,7.8
1847,10,10,59,47,15,8.3
1847,10,11,63,54,17.2,12.2
1847,10,12,63,55,17.2,12.8
1847,10,13,60,54,15.6,12.2
1847,10,14,58,51,14.4,10.6
1847,10,15,54,49,12.2,9.4
1847,10,16,55,47,12.8,8.3
1847,10,17,55,37,12.8,2.8
1847,10,18,59,45,15,7.2
1847,10,19,63,51,17.2,10.6
1847,10,20,59,40,15,4.4
1847,10,21,57,41,13.9,5
1847,10,22,50,44,10,6.7
1847,10,23,57,45,13.9,7.2
1847,10,24,52,40,11.1,4.4
1847,10,25,50,38,10,3.3
1847,10,26,56,46,13.3,7.8
1847,10,27,60,52,15.6,11.1
1847,10,28,56,35,13.3,1.7
1847,10,29,56,38,13.3,3.3
1847,10,30,55,41,12.8,5
1847,10,31,56,49,13.3,9.4
1847,11,1,57,51,13.9,10.6
1847,11,2,59,50,15,10
1847,11,3,54,46,12.2,7.8
1847,11,4,54,50,12.2,10
1847,11,5,57,49,13.9,9.4
1847,11,6,58,51,14.4,10.6
1847,11,7,61,51,16.1,10.6
1847,11,8,61,55,16.1,12.8
1847,11,9,56,42,13.3,5.6
1847,11,10,59,39,15,3.9
1847,11,11,55,45,12.8,7.2
1847,11,12,47,35,8.3,1.7
1847,11,13,52,39,11.1,3.9
1847,11,14,57,47,13.9,8.3
1847,11,15,58,55,14.4,12.8
1847,11,16,59,41,15,5
1847,11,17,47,36,8.3,2.2
1847,11,18,44,29,6.7,-1.7
1847,11,19,45,35,7.2,1.7
1847,11,20,51,33,10.6,0.6
1847,11,21,51,38,10.6,3.3
1847,11,22,51,40,10.6,4.4
1847,11,23,57,39,13.9,3.9
1847,11,24,50,39,10,3.9
1847,11,25,51,48,10.6,8.9
1847,11,26,57,38,13.9,3.3
1847,11,27,46,39,7.8,3.9
1847,11,28,41,30,5,-1.1
1847,11,29,40,35,4.4,1.7
1847,11,30,56,38,13.3,3.3
1847,12,1,56,38,13.3,3.3
1847,12,2,55,42,12.8,5.6
1847,12,3,58,44,14.4,6.7
1847,12,4,48,42,8.9,5.6
1847,12,5,51,36,10.6,2.2
1847,12,6,51,36,10.6,2.2
1847,12,7,48,39,8.9,3.9
1847,12,8,43,32,6.1,0
1847,12,9,54,35,12.2,1.7
1847,12,10,58,33,14.4,0.6
1847,12,11,47,32,8.3,0
1847,12,12,48,34,8.9,1.1
1847,12,13,46,35,7.8,1.7
1847,12,14,53,43,11.7,6.1
1847,12,15,53,43,11.7,6.1
1847,12,16,52,43,11.1,6.1
1847,12,17,53,41,11.7,5
1847,12,18,51,43,10.6,6.1
1847,12,19,44,27,6.7,-2.8
1847,12,20,44,31,6.7,-0.6
1847,12,21,43,33,6.1,0.6
1847,12,22,40,36,4.4,2.2
1847,12,23,41,37,5,2.8
1847,12,24,42,39,5.6,3.9
1847,12,25,43,34,6.1,1.1
1847,12,26,43,40,6.1,4.4
1847,12,27,43,37,6.1,2.8
1847,12,28,44,38,6.7,3.3
1847,12,29,46,42,7.8,5.6
1847,12,30,49,32,9.4,0
1847,12,31,40,24,4.4,-4.4
1848,1,1,39,22,3.9,-5.6
1848,1,2,46,28,7.8,-2.2
1848,1,3,53,44,11.7,6.7
1848,1,4,54,37,12.2,2.8
1848,1,5,48,35,8.9,1.7
1848,1,6,41,31,5,-0.6
1848,1,7,44,32,6.7,0
1848,1,8,40,35,4.4,1.7
1848,1,9,44,36,6.7,2.2
1848,1,10,38,28,3.3,-2.2
1848,1,11,41,30,5,-1.1
1848,1,12,41,34,5,1.1
1848,1,13,46,40,7.8,4.4
1848,1,14,45,39,7.2,3.9
1848,1,15,44,31,6.7,-0.6
1848,1,16,41,32,5,0
1848,1,17,43,30,6.1,-1.1
1848,1,18,36,25,2.2,-3.9
1848,1,19,41,31,5,-0.6
1848,1,20,41,27,5,-2.8
1848,1,21,37,23,2.8,-5
1848,1,22,38,29,3.3,-1.7
1848,1,23,38,34,3.3,1.1
1848,1,24,30,26,-1.1,-3.3
1848,1,25,37,28,2.8,-2.2
1848,1,26,35,32,1.7,0
1848,1,27,37,32,2.8,0
1848,1,28,36,26,2.2,-3.3
1848,1,29,34,21,1.1,-6.1
1848,1,30,41,21,5,-6.1
1848,1,31,34,26,1.1,-3.3
1848,2,1,34,22,1.1,-5.6
1848,2,2,39,29,3.9,-1.7
1848,2,3,46,37,7.8,2.8
1848,2,4,53,45,11.7,7.2
1848,2,5,58,53,14.4,11.7
1848,2,6,56,52,13.3,11.1
1848,2,7,56,50,13.3,10
1848,2,8,54,43,12.2,6.1
1848,2,9,53,42,11.7,5.6
1848,2,10,48,36,8.9,2.2
1848,2,11,45,36,7.2,2.2
1848,2,12,48,34,8.9,1.1
1848,2,13,54,42,12.2,5.6
1848,2,14,55,44,12.8,6.7
1848,2,15,50,37,10,2.8
1848,2,16,44,27,6.7,-2.8
1848,2,17,38,26,3.3,-3.3
1848,2,18,46,29,7.8,-1.7
1848,2,19,46,39,7.8,3.9
1848,2,20,49,35,9.4,1.7
1848,2,21,45,35,7.2,1.7
1848,2,22,52,39,11.1,3.9
1848,2,23,52,40,11.1,4.4
1848,2,24,50,42,10,5.6
1848,2,25,53,46,11.7,7.8
1848,2,26,53,42,11.7,5.6
1848,2,27,55,37,12.8,2.8
1848,2,28,54,43,12.2,6.1
1848,2,29,48,35,8.9,1.7
1848,3,1,45,37,7.2,2.8
1848,3,2,43,34,6.1,1.1
1848,3,3,48,32,8.9,0
1848,3,4,45,31,7.2,-0.6
1848,3,5,52,37,11.1,2.8
1848,3,6,43,29,6.1,-1.7
1848,3,7,45,39,7.2,3.9
1848,3,8,49,39,9.4,3.9
1848,3,9,53,45,11.7,7.2
1848,3,10,58,39,14.4,3.9
1848,3,11,47,35,8.3,1.7
1848,3,12,44,36,6.7,2.2
1848,3,13,46,32,7.8,0
1848,3,14,48,31,8.9,-0.6
1848,3,15,47,36,8.3,2.2
1848,3,16,50,37,10,2.8
1848,3,17,47,39,8.3,3.9
1848,3,18,43,36,6.1,2.2
1848,3,19,45,33,7.2,0.6
1848,3,20,45,30,7.2,-1.1
1848,3,21,44,30,6.7,-1.1
1848,3,22,46,31,7.8,-0.6
1848,3,23,53,44,11.7,6.7
1848,3,24,54,43,12.2,6.1
1848,3,25,55,45,12.8,7.2
1848,3,26,56,35,13.3,1.7
1848,3,27,51,31,10.6,-0.6
1848,3,28,50,40,10,4.4
1848,3,29,45,30,7.2,-1.1
1848,3,30,53,41,11.7,5
1848,3,31,55,35,12.8,1.7
1848,4,1,53,32,11.7,0
1848,4,2,58,36,14.4,2.2
1848,4,3,58,43,14.4,6.1
1848,4,4,64,44,17.8,6.7
1848,4,5,59,48,15,8.9
1848,4,6,53,34,11.7,1.1
1848,4,7,48,31,8.9,-0.6
1848,4,8,47,35,8.3,1.7
1848,4,9,47,36,8.3,2.2
1848,4,10,48,34,8.9,1.1
1848,4,11,47,32,8.3,0
1848,4,12,48,39,8.9,3.9
1848,4,13,50,37,10,2.8
1848,4,14,49,30,9.4,-1.1
1848,4,15,51,39,10.6,3.9
1848,4,16,54,42,12.2,5.6
1848,4,17,55,42,12.8,5.6
1848,4,18,57,43,13.9,6.1
1848,4,19,54,44,12.2,6.7
1848,4,20,56,45,13.3,7.2
1848,4,21,58,41,14.4,5
1848,4,22,60,44,15.6,6.7
1848,4,23,56,45,13.3,7.2
1848,4,24,48,43,8.9,6.1
1848,4,25,52,39,11.1,3.9
1848,4,26,53,34,11.7,1.1
1848,4,27,50,31,10,-0.6
1848,4,28,52,36,11.1,2.2
1848,4,29,47,31,8.3,-0.6
1848,4,30,53,33,11.7,0.6
1848,5,1,56,35,13.3,1.7
1848,5,2,58,42,14.4,5.6
1848,5,3,64,41,17.8,5
1848,5,4,66,46,18.9,7.8
1848,5,5,65,42,18.3,5.6
1848,5,6,63,41,17.2,5
1848,5,7,65,46,18.3,7.8
1848,5,8,58,46,14.4,7.8
1848,5,9,60,38,15.6,3.3
1848,5,10,64,41,17.8,5
1848,5,11,69,44,20.6,6.7
1848,5,12,75,56,23.9,13.3
1848,5,13,77,47,25,8.3
1848,5,14,76,52,24.4,11.1
1848,5,15,74,43,23.3,6.1
1848,5,16,74,55,23.3,12.8
1848,5,17,66,47,18.9,8.3
1848,5,18,60,41,15.6,5
1848,5,19,61,45,16.1,7.2
1848,5,20,63,43,17.2,6.1
1848,5,21,63,50,17.2,10
1848,5,22,69,55,20.6,12.8
1848,5,23,75,48,23.9,8.9
1848,5,24,76,51,24.4,10.6
1848,5,25,75,49,23.9,9.4
1848,5,26,69,46,20.6,7.8
1848,5,27,75,51,23.9,10.6
1848,5,28,73,53,22.8,11.7
1848,5,29,67,49,19.4,9.4
1848,5,30,66,41,18.9,5
1848,5,31,61,51,16.1,10.6
1848,6,1,61,44,16.1,6.7
1848,6,2,57,45,13.9,7.2
1848,6,3,64,43,17.8,6.1
1848,6,4,64,45,17.8,7.2
1848,6,5,63,47,17.2,8.3
1848,6,6,62,45,16.7,7.2
1848,6,7,61,47,16.1,8.3
1848,6,8,64,43,17.8,6.1
1848,6,9,64,48,17.8,8.9
1848,6,10,64,46,17.8,7.8
1848,6,11,66,48,18.9,8.9
1848,6,12,59,40,15,4.4
1848,6,13,65,45,18.3,7.2
1848,6,14,53,45,11.7,7.2
1848,6,15,64,53,17.8,11.7
1848,6,16,69,51,20.6,10.6
1848,6,17,70,55,21.1,12.8
1848,6,18,62,55,16.7,12.8
1848,6,19,70,57,21.1,13.9
1848,6,20,71,47,21.7,8.3
1848,6,21,74,55,23.3,12.8
1848,6,22,73,50,22.8,10
1848,6,23,68,55,20,12.8
1848,6,24,63,54,17.2,12.2
1848,6,25,66,55,18.9,12.8
1848,6,26,71,57,21.7,13.9
1848,6,27,68,55,20,12.8
1848,6,28,69,54,20.6,12.2
1848,6,29,68,53,20,11.7
1848,6,30,65,50,18.3,10
1848,7,1,62,47,16.7,8.3
1848,7,2,61,45,16.1,7.2
1848,7,3,64,50,17.8,10
1848,7,4,64,49,17.8,9.4
1848,7,5,66,46,18.9,7.8
1848,7,6,71,58,21.7,14.4
1848,7,7,76,59,24.4,15
1848,7,8,72,53,22.2,11.7
1848,7,9,67,50,19.4,10
1848,7,10,69,49,20.6,9.4
1848,7,11,72,51,22.2,10.6
1848,7,12,74,53,23.3,11.7
1848,7,13,78,54,25.6,12.2
1848,7,14,81,61,27.2,16.1
1848,7,15,75,50,23.9,10
1848,7,16,71,55,21.7,12.8
1848,7,17,77,52,25,11.1
1848,7,18,65,54,18.3,12.2
1848,7,19,67,56,19.4,13.3
1848,7,20,72,55,22.2,12.8
1848,7,21,66,57,18.9,13.9
1848,7,22,67,62,19.4,16.7
1848,7,23,65,48,18.3,8.9
1848,7,24,70,47,21.1,8.3
1848,7,25,68,56,20,13.3
1848,7,26,65,52,18.3,11.1
1848,7,27,67,52,19.4,11.1
1848,7,28,69,50,20.6,10
1848,7,29,70,54,21.1,12.2
1848,7,30,72,57,22.2,13.9
1848,7,31,69,51,20.6,10.6
1848,8,1,70,52,21.1,11.1
1848,8,2,65,47,18.3,8.3
1848,8,3,66,46,18.9,7.8
1848,8,4,61,41,16.1,5
1848,8,5,64,45,17.8,7.2
1848,8,6,65,50,18.3,10
1848,8,7,63,44,17.2,6.7
1848,8,8,65,49,18.3,9.4
1848,8,9,60,45,15.6,7.2
1848,8,10,65,46,18.3,7.8
1848,8,11,67,47,19.4,8.3
1848,8,12,62,39,16.7,3.9
1848,8,13,66,50,18.9,10
1848,8,14,70,54,21.1,12.2
1848,8,15,55,51,12.8,10.6
1848,8,16,59,53,15,11.7
1848,8,17,66,52,18.9,11.1
1848,8,18,66,44,18.9,6.7
1848,8,19,63,51,17.2,10.6
1848,8,20,65,48,18.3,8.9
1848,8,21,65,50,18.3,10
1848,8,22,59,45,15,7.2
1848,8,23,59,48,15,8.9
1848,8,24,61,46,16.1,7.8
1848,8,25,61,50,16.1,10
1848,8,26,69,55,20.6,12.8
1848,8,27,74,54,23.3,12.2
1848,8,28,67,52,19.4,11.1
1848,8,29,67,52,19.4,11.1
1848,8,30,64,49,17.8,9.4
1848,8,31,63,46,17.2,7.8
1848,9,1,63,41,17.2,5
1848,9,2,69,54,20.6,12.2
1848,9,3,66,47,18.9,8.3
1848,9,4,68,40,20,4.4
1848,9,5,70,55,21.1,12.8
1848,9,6,67,57,19.4,13.9
1848,9,7,62,55,16.7,12.8
1848,9,8,65,52,18.3,11.1
1848,9,9,61,48,16.1,8.9
1848,9,10,66,47,18.9,8.3
1848,9,11,51,38,10.6,3.3
1848,9,12,55,45,12.8,7.2
1848,9,13,55,45,12.8,7.2
1848,9,14,59,49,15,9.4
1848,9,15,63,53,17.2,11.7
1848,9,16,65,55,18.3,12.8
1848,9,17,66,50,18.9,10
1848,9,18,63,42,17.2,5.6
1848,9,19,60,42,15.6,5.6
1848,9,20,69,42,20.6,5.6
1848,9,21,59,42,15,5.6
1848,9,22,61,47,16.1,8.3
1848,9,23,62,54,16.7,12.2
1848,9,24,67,53,19.4,11.7
1848,9,25,62,50,16.7,10
1848,9,26,58,54,14.4,12.2
1848,9,27,58,51,14.4,10.6
1848,9,28,60,53,15.6,11.7
1848,9,29,57,52,13.9,11.1
1848,9,30,55,48,12.8,8.9
1848,10,1,55,47,12.8,8.3
1848,10,2,57,52,13.9,11.1
1848,10,3,56,44,13.3,6.7
1848,10,4,63,52,17.2,11.1
1848,10,5,64,58,17.8,14.4
1848,10,6,70,58,21.1,14.4
1848,10,7,65,54,18.3,12.2
1848,10,8,66,53,18.9,11.7
1848,10,9,60,50,15.6,10
1848,10,10,58,48,14.4,8.9
1848,10,11,58,40,14.4,4.4
1848,10,12,56,42,13.3,5.6
1848,10,13,55,45,12.8,7.2
1848,10,14,53,45,11.7,7.2
1848,10,15,50,42,10,5.6
1848,10,16,52,47,11.1,8.3
1848,10,17,52,42,11.1,5.6
1848,10,18,46,31,7.8,-0.6
1848,10,19,39,33,3.9,0.6
1848,10,20,44,31,6.7,-0.6
1848,10,21,44,28,6.7,-2.2
1848,10,22,47,34,8.3,1.1
1848,10,23,49,35,9.4,1.7
1848,10,24,50,39,10,3.9
1848,10,25,54,41,12.2,5
1848,10,26,50,38,10,3.3
1848,10,27,53,48,11.7,8.9
1848,10,28,55,41,12.8,5
1848,10,29,49,39,9.4,3.9
1848,10,30,53,42,11.7,5.6
1848,10,31,46,35,7.8,1.7
1848,11,1,50,33,10,0.6
1848,11,2,46,35,7.8,1.7
1848,11,3,48,40,8.9,4.4
1848,11,4,43,29,6.1,-1.7
1848,11,5,46,30,7.8,-1.1
1848,11,6,48,45,8.9,7.2
1848,11,7,49,34,9.4,1.1
1848,11,8,46,32,7.8,0
1848,11,9,43,34,6.1,1.1
1848,11,10,43,28,6.1,-2.2
1848,11,11,44,28,6.7,-2.2
1848,11,12,46,41,7.8,5
1848,11,13,56,29,13.3,-1.7
1848,11,14,44,34,6.7,1.1
1848,11,15,49,37,9.4,2.8
1848,11,16,46,39,7.8,3.9
1848,11,17,56,42,13.3,5.6
1848,11,18,54,44,12.2,6.7
1848,11,19,53,34,11.7,1.1
1848,11,20,60,42,15.6,5.6
1848,11,21,54,40,12.2,4.4
1848,11,22,48,42,8.9,5.6
1848,11,23,50,40,10,4.4
1848,11,24,45,33,7.2,0.6
1848,11,25,47,33,8.3,0.6
1848,11,26,55,45,12.8,7.2
1848,11,27,50,43,10,6.1
1848,11,28,49,44,9.4,6.7
1848,11,29,57,48,13.9,8.9
1848,11,30,51,38,10.6,3.3
1848,12,1,43,36,6.1,2.2
1848,12,2,45,35,7.2,1.7
1848,12,3,42,32,5.6,0
1848,12,4,53,39,11.7,3.9
1848,12,5,43,34,6.1,1.1
1848,12,6,45,38,7.2,3.3
1848,12,7,43,38,6.1,3.3
1848,12,8,52,38,11.1,3.3
1848,12,9,57,47,13.9,8.3
1848,12,10,58,54,14.4,12.2
1848,12,11,63,49,17.2,9.4
1848,12,12,53,32,11.7,0
1848,12,13,58,51,14.4,10.6
1848,12,14,55,48,12.8,8.9
1848,12,15,53,43,11.7,6.1
1848,12,16,54,38,12.2,3.3
1848,12,17,43,35,6.1,1.7
1848,12,18,49,42,9.4,5.6
1848,12,19,50,31,10,-0.6
1848,12,20,43,25,6.1,-3.9
1848,12,21,43,28,6.1,-2.2
1848,12,22,38,28,3.3,-2.2
1848,12,23,39,28,3.9,-2.2
1848,12,24,38,33,3.3,0.6
1848,12,25,47,37,8.3,2.8
1848,12,26,53,44,11.7,6.7
1848,12,27,53,39,11.7,3.9
1848,12,28,43,26,6.1,-3.3
1848,12,29,43,27,6.1,-2.8
1848,12,30,44,42,6.7,5.6
1848,12,31,43,38,6.1,3.3
1849,1,1,42,37,5.6,2.8
1849,1,2,43,33,6.1,0.6
1849,1,3,34,24,1.1,-4.4
1849,1,4,33,28,0.6,-2.2
1849,1,5,38,32,3.3,0
1849,1,6,40,36,4.4,2.2
1849,1,7,41,37,5,2.8
1849,1,8,54,42,12.2,5.6
1849,1,9,45,38,7.2,3.3
1849,1,10,51,37,10.6,2.8
1849,1,11,46,38,7.8,3.3
1849,1,12,45,35,7.2,1.7
1849,1,13,51,44,10.6,6.7
1849,1,14,54,46,12.2,7.8
1849,1,15,46,38,7.8,3.3
1849,1,16,45,35,7.2,1.7
1849,1,17,51,41,10.6,5
1849,1,18,50,38,10,3.3
1849,1,19,59,44,15,6.7
1849,1,20,46,33,7.8,0.6
1849,1,21,52,37,11.1,2.8
1849,1,22,53,36,11.7,2.2
1849,1,23,48,40,8.9,4.4
1849,1,24,51,46,10.6,7.8
1849,1,25,50,47,10,8.3
1849,1,26,53,36,11.7,2.2
1849,1,27,43,34,6.1,1.1
1849,1,28,44,33,6.7,0.6
1849,1,29,30,38,-1.1,3.3
1849,1,30,48,34,8.9,1.1
1849,1,31,53,38,11.7,3.3
1849,2,1,45,36,7.2,2.2
1849,2,2,51,42,10.6,5.6
1849,2,3,53,46,11.7,7.8
1849,2,4,52,47,11.1,8.3
1849,2,5,52,45,11.1,7.2
1849,2,6,50,43,10,6.1
1849,2,7,50,44,10,6.7
1849,2,8,52,43,11.1,6.1
1849,2,9,46,38,7.8,3.3
1849,2,10,51,43,10.6,6.1
1849,2,11,40,32,4.4,0
1849,2,12,46,25,7.8,-3.9
1849,2,13,47,32,8.3,0
1849,2,14,49,35,9.4,1.7
1849,2,15,47,42,8.3,5.6
1849,2,16,46,30,7.8,-1.1
1849,2,17,54,32,12.2,0
1849,2,18,50,37,10,2.8
1849,2,19,52,47,11.1,8.3
